# Integration point output from Abaqus ODB
# ODB:   G:\01_Forschung\01_Creep\00_UMAT\UMAT_CLAUDE\Schachter_3D\G1_schachter_seed10.odb
# Step:  Load
# Frame: -1
# Time:  4.800000000000e+03
#
# Columns:
# instance  elementLabel  integrationPoint  x  y  z  SDV3  SDV4
#
G1-1 865 1 1.990237493693e+00 1.731442375179e+01 3.656425417577e+01 4.168280601501e+00 -1.130851745605e+00
G1-1 865 2 4.777658103964e+00 1.471542444530e+01 3.489366204988e+01 4.776861667633e+00 -1.402659535408e+00
G1-1 865 3 4.541321404333e+00 1.731442375179e+01 3.632643993927e+01 4.314737796783e+00 -1.209091305733e+00
G1-1 865 4 3.327322998150e+00 1.526780023283e+01 3.878312582971e+01 5.129137516022e+00 -1.493782520294e+00
G1-1 866 1 9.315172587988e+00 -5.549912769174e+00 5.199612051321e+01 5.482575893402e+00 -1.742305517197e+00
G1-1 866 2 5.699074422793e+00 -4.834187143828e+00 4.803828258141e+01 7.573493957520e+00 -2.494531393051e+00
G1-1 866 3 3.819412802854e+00 -6.934592558629e+00 5.039047180450e+01 5.670588016510e+00 -1.782321810722e+00
G1-1 866 4 7.212179621228e+00 -1.888028929584e+00 5.234147489336e+01 6.317082881927e+00 -2.034827470779e+00
G1-1 867 1 -4.053498116728e+00 6.361269080713e-01 5.719581182131e+01 8.598411560059e+00 -2.803623676300e+00
G1-1 867 2 -8.963602777727e+00 2.192089191981e+00 6.164802528955e+01 8.305155754089e+00 -3.393386363983e+00
G1-1 867 3 -7.396586396187e+00 4.680693047552e-01 5.690551638425e+01 6.663961887360e+00 -2.105253696442e+00
G1-1 867 4 -8.041787711886e+00 -1.303041180021e+00 6.136462202979e+01 8.586961746216e+00 -2.826912164688e+00
G1-1 868 1 1.438592540575e+00 1.214135519822e+00 5.793834509258e+01 8.427590370178e+00 -3.147635698318e+00
G1-1 868 2 4.119291905069e+00 3.846083297295e+00 6.160262915696e+01 8.614370346069e+00 -2.772787332535e+00
G1-1 868 3 7.040044084218e-01 1.554092043727e+00 6.136174414840e+01 8.606276512146e+00 -2.788149595261e+00
G1-1 868 4 5.023777367315e+00 -4.385570289798e-01 6.158428035084e+01 8.575606346130e+00 -2.851416587830e+00
G1-1 869 1 1.513447221527e+01 1.343418483768e+01 4.153018772597e+01 5.232744216919e+00 -1.647660970688e+00
G1-1 869 2 1.710469383652e+01 1.122141018153e+01 4.301046969624e+01 2.073055505753e+00 -2.206787019968e-01
G1-1 869 3 1.710469383652e+01 1.331712999208e+01 4.573421116011e+01 4.045018672943e+00 -1.258959650993e+00
G1-1 869 4 1.375059163451e+01 1.331712999208e+01 4.573421116011e+01 8.542880058289e+00 -2.914804220200e+00
G1-1 870 1 1.285446352997e+00 2.261557590946e+00 8.762464341535e+01 8.593431472778e+00 -2.813677549362e+00
G1-1 870 2 -1.490249009553e+00 6.314014957839e+00 9.150886147301e+01 5.786159992218e+00 -1.795972228050e+00
G1-1 870 3 2.992988551377e-01 2.167411223825e+00 9.325506929477e+01 7.416922092438e+00 -2.410626649857e+00
G1-1 870 4 2.071250633313e+00 6.334258169677e+00 9.165946048484e+01 5.540224552155e+00 -1.700906753540e+00
G1-1 871 1 -3.751374802622e+00 5.651307287298e+00 7.526431126259e+01 8.630343437195e+00 -2.739671230316e+00
G1-1 871 2 -1.090226107935e+00 6.709462264530e+00 7.782572412828e+01 8.614251136780e+00 -2.771788835526e+00
G1-1 871 3 -9.472220830807e-01 7.379797754205e+00 7.272925926908e+01 8.638412475586e+00 -2.723330736160e+00
G1-1 871 4 -2.850743129847e+00 9.495623775967e+00 7.374199989573e+01 7.839584827423e+00 -2.462306737900e+00
G1-1 872 1 -7.890498073835e+00 5.549381633716e+00 8.711919264025e+01 7.990703105927e+00 -2.608456373215e+00
G1-1 872 2 -6.215909370692e+00 8.211354607570e+00 8.930922139470e+01 6.126864433289e+00 -1.928568720818e+00
G1-1 872 3 -8.096786261522e+00 7.404219230438e+00 8.439602362423e+01 7.440535068512e+00 -2.393674135208e+00
G1-1 872 4 -9.826258427130e+00 9.641564990313e+00 8.730685964307e+01 4.874364376068e+00 -1.451350212097e+00
G1-1 873 1 -4.759945527586e+00 1.491461465997e+01 7.338345564087e+01 5.070937633514e+00 -1.414826631546e+00
G1-1 873 2 -3.103160882458e+00 1.784458822197e+01 7.306718317815e+01 6.553730010986e+00 -2.037045717239e+00
G1-1 873 3 -7.295788399211e+00 1.784458822197e+01 7.306718317815e+01 3.988715171814e+00 -9.544830322266e-01
G1-1 873 4 -7.295788399211e+00 1.784458822197e+01 7.744901607656e+01 3.306104421616e+00 -6.191099882126e-01
G1-1 874 1 -9.814735143604e+00 3.808753351262e+00 8.483281389336e+01 6.804343700409e+00 -2.151421546936e+00
G1-1 874 2 -1.473585349139e+01 5.982564837137e+00 8.435256750048e+01 3.844535112381e+00 -1.069481611252e+00
G1-1 874 3 -1.002102344917e+01 5.663590947983e+00 8.210964299125e+01 7.440270423889e+00 -2.379505872726e+00
G1-1 874 4 -1.138175152514e+01 2.756306812676e+00 8.029187899625e+01 7.858891487122e+00 -2.530817508698e+00
G1-1 875 1 1.221488525519e+01 1.281387433173e+01 3.820287474447e+01 3.464432716370e+00 -8.660163879395e-01
G1-1 875 2 9.883614196555e+00 1.219678221369e+01 3.964021443635e+01 7.030967712402e+00 -2.261402845383e+00
G1-1 875 3 8.554790471453e+00 1.225402822890e+01 3.563507808485e+01 5.870197772980e+00 -1.834209442139e+00
G1-1 875 4 1.131483580160e+01 9.536559770652e+00 3.845425155758e+01 6.384381771088e+00 -2.031265020370e+00
G1-1 876 1 8.391838439487e+00 1.398940015330e+01 2.728433103305e+01 5.424690723419e+00 -1.727153897285e+00
G1-1 876 2 8.142191921132e+00 1.666296571819e+01 2.561018060501e+01 4.332410335541e+00 -1.325159668922e+00
G1-1 876 3 3.745884961664e+00 1.258274771024e+01 2.647674906946e+01 5.835018634796e+00 -1.872163176537e+00
G1-1 876 4 3.876908408186e+00 1.666296571819e+01 2.742652219042e+01 4.611354351044e+00 -1.410580992699e+00
G1-1 877 1 -4.108342836930e-01 1.186982640540e+01 3.276313839048e+01 5.149683952332e+00 -1.551100611687e+00
G1-1 877 2 -2.553927724197e+00 1.313752920731e+01 3.267560432682e+01 6.690946578979e+00 -2.141380071640e+00
G1-1 877 3 1.529704022322e-01 1.558486478755e+01 2.982225695446e+01 4.826375007629e+00 -1.465707659721e+00
G1-1 877 4 2.194696307807e-02 1.150464677960e+01 2.887248383349e+01 5.733319282532e+00 -1.812834978104e+00
G1-1 878 1 3.009013475973e+00 7.743951196846e+00 3.880875082708e+01 7.506028652191e+00 -2.417442560196e+00
G1-1 878 2 9.597348335641e-01 9.195705273465e+00 4.312787115318e+01 8.607670783997e+00 -2.784662008286e+00
G1-1 878 3 2.306893889120e+00 1.167632058171e+01 4.069595615739e+01 7.079457283020e+00 -2.218372344971e+00
G1-1 878 4 9.770037945759e-01 1.000790571852e+01 3.777627119706e+01 7.616223335266e+00 -2.449069499969e+00
G1-1 879 1 6.992830153087e+00 3.966485728976e+00 3.582612309156e+01 7.283008575439e+00 -2.367983341217e+00
G1-1 879 2 1.029582689063e+01 4.527275454474e+00 3.342922257423e+01 7.182746887207e+00 -2.335649967194e+00
G1-1 879 3 9.675344128438e+00 1.407280727404e+00 3.736332352802e+01 7.265180110931e+00 -2.374401092529e+00
G1-1 879 4 9.115811926750e+00 1.388843282256e+00 3.220767968314e+01 6.948752880096e+00 -2.264920234680e+00
G1-1 880 1 1.206537351450e+01 1.445675367541e+01 3.827023546569e+01 4.072935581207e+00 -1.165098190308e+00
G1-1 880 2 9.734102220108e+00 1.383966155737e+01 3.970757515758e+01 3.489490270615e+00 -8.183085322380e-01
G1-1 880 3 1.068149340527e+01 1.649590735059e+01 3.873959615171e+01 4.795849323273e+00 -1.484947323799e+00
G1-1 880 4 8.405278495006e+00 1.389690757258e+01 3.570243880608e+01 4.953874588013e+00 -1.490371346474e+00
G1-1 881 1 2.266184851384e+00 -6.522333113873e+00 7.058447619901e+01 8.113853454590e+00 -2.589527130127e+00
G1-1 881 2 4.557377141791e+00 -8.984791416050e+00 7.452595544563e+01 8.612603187561e+00 -2.775048494339e+00
G1-1 881 3 5.958667521323e+00 -6.229254304200e+00 7.065274134808e+01 7.750964164734e+00 -2.453496694565e+00
G1-1 881 4 3.995712228042e+00 -4.597578456527e+00 7.388804160690e+01 8.630571365356e+00 -2.739335060120e+00
G1-1 882 1 -5.421395628160e+00 -1.293365984127e+01 6.605704126504e+01 4.125746250153e+00 -1.057736158371e+00
G1-1 882 2 -3.980732038764e+00 -1.276262807322e+01 7.134982170543e+01 6.233448028564e+00 -1.888412833214e+00
G1-1 882 3 -1.354461327302e+00 -1.588914573891e+01 6.838684209086e+01 4.459647178650e+00 -1.185591816902e+00
G1-1 882 4 9.556148159124e-01 -1.271323043962e+01 6.710744926606e+01 5.414707660675e+00 -1.587553381920e+00
G1-1 883 1 -5.450416960211e+00 -1.806352314755e+00 5.313093373292e+01 6.508697509766e+00 -2.072489738464e+00
G1-1 883 2 -3.410108521616e+00 -7.213706663261e+00 5.385272723645e+01 6.187283515930e+00 -1.956935405731e+00
G1-1 883 3 -3.405005146199e+00 -3.806271842645e+00 4.939595367169e+01 6.699789524078e+00 -2.150426387787e+00
G1-1 883 4 -2.107328474461e+00 -1.638294770379e+00 5.342122916998e+01 6.564810752869e+00 -2.085257291794e+00
G1-1 884 1 -8.555243618161e+00 -3.547274586698e+00 6.891195782855e+01 7.440207004547e+00 -2.297662496567e+00
G1-1 884 2 -8.744887676885e+00 -2.680131433469e+00 6.668236500519e+01 7.912906646729e+00 -2.514060497284e+00
G1-1 884 3 -9.666702742726e+00 -1.341209444003e+00 7.070043007002e+01 6.771554470062e+00 -1.812901377678e+00
G1-1 884 4 -6.576319629677e+00 -4.028595648222e-01 6.929876745146e+01 8.662573814392e+00 -2.675312519073e+00
G1-1 885 1 1.615881372891e+01 1.352845466543e+01 9.582467354618e+01 5.843234539032e+00 -1.902241349220e+00
G1-1 885 2 1.196618627109e+01 1.751736047133e+01 9.333496320818e+01 4.617704391479e+00 -1.424363493919e+00
G1-1 885 3 1.196618627109e+01 1.751736047133e+01 9.771679987878e+01 4.269032001495e+00 -1.300608038902e+00
G1-1 885 4 1.615881372891e+01 1.751736047133e+01 9.333496320818e+01 5.732748985291e+00 -1.863867878914e+00
G1-1 886 1 -3.996946067639e+00 -1.106235919978e+01 7.131361510690e+01 6.606407642365e+00 -2.026947498322e+00
G1-1 886 2 -1.423145032396e+00 -8.686691460649e+00 6.823346847825e+01 6.858530521393e+00 -2.139245033264e+00
G1-1 886 3 9.394007870381e-01 -1.101296156617e+01 6.707124266753e+01 6.351160049438e+00 -1.957496166229e+00
G1-1 886 4 -5.437609657034e+00 -1.123339096783e+01 6.602083466651e+01 4.743498802185e+00 -1.324488162994e+00
G1-1 887 1 2.904169913526e+00 -1.268719866638e+01 6.900917540363e+01 4.658195972443e+00 -1.239917993546e+00
G1-1 887 2 -2.032176941151e+00 -1.273659606422e+01 7.325154784300e+01 6.761662960052e+00 -2.081482172012e+00
G1-1 887 3 5.940938292514e-01 -1.586311396567e+01 7.028856822843e+01 4.978717327118e+00 -1.386302590370e+00
G1-1 887 4 2.832816472910e+00 -1.282338698091e+01 7.411288046097e+01 5.654168605804e+00 -1.650395989418e+00
G1-1 888 1 -1.157006997663e+01 -7.358114918144e+00 6.801909931309e+01 5.195431709290e+00 -1.548521041870e+00
G1-1 888 2 -1.603563106745e+01 -8.362889450265e+00 6.573718812065e+01 6.395452022552e+00 -2.077875137329e+00
G1-1 888 3 -1.171731027586e+01 -1.034224003024e+01 6.553625803155e+01 5.461553096771e+00 -1.697518229485e+00
G1-1 888 4 -1.603563106745e+01 -9.483729783484e+00 6.984018997783e+01 6.154175281525e+00 -2.002158403397e+00
G1-1 889 1 -7.002819446106e+00 -1.110248242589e+01 1.425702846357e+02 5.650660037994e+00 -1.822155475616e+00
G1-1 889 2 -1.057195096915e+01 -1.288724945981e+01 1.435332855788e+02 5.800688266754e+00 -1.881746053696e+00
G1-1 889 3 -9.033600979938e+00 -1.280294842747e+01 1.401192967334e+02 5.263656616211e+00 -1.679949283600e+00
G1-1 889 4 -7.036209827339e+00 -1.562987370294e+01 1.415014921830e+02 5.951024055481e+00 -1.929540872574e+00
G1-1 890 1 -1.083155562583e+01 -5.428359074162e+00 7.175089849208e+01 7.733591079712e+00 -2.465273618698e+00
G1-1 890 2 -1.194301475039e+01 -5.378502671122e+00 7.727403159558e+01 4.848595619202e+00 -1.245475292206e+00
G1-1 890 3 -1.194301475039e+01 -3.222294078817e+00 7.353937073355e+01 6.883894443512e+00 -2.071489572525e+00
G1-1 890 4 -1.529711671664e+01 -7.553973939502e+00 7.357198915681e+01 4.504475593567e+00 -1.344288587570e+00
G1-1 891 1 -1.024873894718e+01 -6.433301712219e+00 6.676736989367e+01 8.284477233887e+00 -2.708584070206e+00
G1-1 891 2 -1.471430003799e+01 -7.438076244340e+00 6.448545870123e+01 4.671172618866e+00 -1.418050646782e+00
G1-1 891 3 -1.043838300590e+01 -5.566158426374e+00 6.453777707032e+01 8.582623481750e+00 -2.835189580917e+00
G1-1 891 4 -1.039597924641e+01 -9.417426824312e+00 6.428452861212e+01 7.002894878387e+00 -2.268670558929e+00
G1-1 892 1 -1.195006071149e+01 -7.585676308690e+00 1.042534109664e+02 6.609347820282e+00 -2.168280363083e+00
G1-1 892 2 -7.500005574548e+00 -8.363589877666e+00 1.071632988181e+02 7.994652271271e+00 -2.614542007446e+00
G1-1 892 3 -1.161748500808e+01 -4.887002703968e+00 1.039159725344e+02 6.283308982849e+00 -2.051126718521e+00
G1-1 892 4 -1.118622930929e+01 -6.788849556026e+00 1.086181843803e+02 6.352020740509e+00 -2.043433666229e+00
G1-1 893 1 -1.171922416278e+01 -9.180124139159e+00 1.043597997439e+02 4.946608543396e+00 -1.530292272568e+00
G1-1 893 2 -1.063964519669e+01 -1.164119185074e+01 1.043666426278e+02 6.829943180084e+00 -2.208976984024e+00
G1-1 893 3 -7.269169025834e+00 -9.958037708135e+00 1.072696875956e+02 5.805554389954e+00 -1.759732723236e+00
G1-1 893 4 -1.095539252481e+01 -8.383297268614e+00 1.087245731577e+02 5.367431640625e+00 -1.642503976822e+00
G1-1 894 1 -1.215022474458e+01 -8.104480840418e+00 1.007167388123e+02 7.324815750122e+00 -2.672020673752e+00
G1-1 894 2 -8.663660098135e+00 -9.459594403587e+00 1.002743004474e+02 8.082528114319e+00 -2.645014524460e+00
G1-1 894 3 -1.107064554272e+01 -8.409339840481e+00 9.698891706193e+01 8.268710136414e+00 -3.463496446609e+00
G1-1 894 4 -1.181764856964e+01 -5.405807117816e+00 1.003792966080e+02 6.020559310913e+00 -1.973513007164e+00
G1-1 895 1 -1.393049866061e+01 -7.779934486306e+00 9.970149827866e+01 6.095716953278e+00 -2.355906486511e+00
G1-1 895 2 -1.620502142500e+01 -8.084793486369e+00 9.597367652830e+01 2.303782939911e+00 -5.405005812645e-01
G1-1 895 3 -1.359792248567e+01 -5.081260763704e+00 9.936405607441e+01 3.458358764648e+00 -1.037392377853e+00
G1-1 895 4 -1.285091945875e+01 -8.084793486369e+00 9.597367652830e+01 6.885488986969e+00 -2.266758203506e+00
G1-1 896 1 -1.379723328433e+01 -9.226675555438e+00 1.046333517471e+02 5.920966148376e+00 -1.916882395744e+00
G1-1 896 2 -1.303340129272e+01 -8.429848684893e+00 1.089981251609e+02 6.220849514008e+00 -1.988335728645e+00
G1-1 896 3 -1.607175604873e+01 -1.015523267194e+01 1.084284764713e+02 4.698730945587e+00 -1.420026779175e+00
G1-1 896 4 -1.271765408248e+01 -1.168774326702e+01 1.046401946310e+02 7.352213859558e+00 -2.406015634537e+00
G1-1 897 1 -1.154173268640e+01 6.678085801963e+00 8.069096043319e+01 4.562183856964e+00 -1.271201610565e+00
G1-1 897 2 -1.290246088025e+01 3.770801548775e+00 7.887319455210e+01 4.714856624603e+00 -1.348894596100e+00
G1-1 897 3 -1.625656284650e+01 6.997059455355e+00 8.293388305633e+01 6.449017524719e+00 -2.102648019791e+00
G1-1 897 4 -1.625656284650e+01 8.106222016194e+00 7.882317014930e+01 6.906177997589e+00 -2.275726556778e+00
G1-1 898 1 1.565410256557e+00 1.857531084387e+00 6.330312846586e+01 8.621969223022e+00 -2.756705284119e+00
G1-1 898 2 5.087566253885e+00 2.499523985507e+00 6.616218103180e+01 8.659429550171e+00 -2.681718349457e+00
G1-1 898 3 5.885183244920e+00 -1.351179588488e-01 6.352566466830e+01 8.617895126343e+00 -2.764325380325e+00
G1-1 898 4 4.980697723734e+00 4.149522396896e+00 6.354401347442e+01 8.660002708435e+00 -2.680409193039e+00
G1-1 899 1 -9.948856570503e+00 2.572956668456e+00 9.071664283475e+01 8.035143852234e+00 -2.656598806381e+00
G1-1 899 2 -9.948856570503e+00 1.088325993023e+00 9.465288129704e+01 8.106657981873e+00 -2.704593658447e+00
G1-1 899 3 -1.215618619571e+01 4.128664387494e+00 9.487620301528e+01 5.696505069733e+00 -1.844661951065e+00
G1-1 899 4 -1.486997456465e+01 1.478960015226e+00 9.391696053604e+01 4.403106689453e+00 -1.382782220840e+00
G1-1 900 1 -8.508854002359e+00 5.456945417987e+00 8.924607409533e+01 7.408812522888e+00 -2.412114143372e+00
G1-1 900 2 -6.834265181334e+00 8.118918391840e+00 9.143610284978e+01 6.056011199951e+00 -1.920735716820e+00
G1-1 900 3 -1.044461423777e+01 9.549128774583e+00 8.943374109815e+01 4.721234798431e+00 -1.418943881989e+00
G1-1 900 4 -1.071618350969e+01 7.012653137025e+00 9.340563804805e+01 5.502475261688e+00 -1.748557686806e+00
G1-1 901 1 -9.908369185180e+00 -1.297193563641e+01 1.311537157418e+02 5.870892524719e+00 -1.889352321625e+00
G1-1 901 2 -1.103429941846e+01 -1.583931340661e+01 1.335119762035e+02 6.103402614594e+00 -1.979062438011e+00
G1-1 901 3 -1.082244514779e+01 -1.301238836690e+01 1.354034830836e+02 6.163205623627e+00 -2.003709793091e+00
G1-1 901 4 -1.482366560266e+01 -1.211443727422e+01 1.335312674760e+02 6.017813682556e+00 -1.951714277267e+00
G1-1 902 1 -1.435942352531e+01 -1.968974966233e+00 8.676192408457e+01 3.710039854050e+00 -1.000972867012e+00
G1-1 902 2 -1.771352549156e+01 3.413491131327e+00 8.708794984068e+01 6.469670295715e+00 -2.129243135452e+00
G1-1 902 3 -1.771352549156e+01 -1.968974966233e+00 8.676192408457e+01 5.256171703339e+00 -1.704792380333e+00
G1-1 902 4 -1.771352549156e+01 1.456829959052e-01 9.076851204876e+01 5.617863178253e+00 -1.842603087425e+00
G1-1 903 1 2.608723746890e+00 -2.368062540525e+00 9.481638110582e+01 8.002915382385e+00 -3.995924949646e+00
G1-1 903 2 4.986515863194e+00 -3.828965391042e+00 9.197354904032e+01 8.591046333313e+00 -2.819256305695e+00
G1-1 903 3 6.072860491545e+00 -2.368062540525e+00 9.481638110582e+01 8.058199882507e+00 -3.884819507599e+00
G1-1 903 4 5.208802383264e+00 -7.176664488923e+00 9.373946816698e+01 8.618462562561e+00 -2.763738632202e+00
G1-1 904 1 -8.120121589665e+00 -3.462937556130e+00 7.124252157885e+01 8.640472412109e+00 -2.719329357147e+00
G1-1 904 2 -6.901680935990e+00 -2.322873914125e+00 7.655479347476e+01 8.687454223633e+00 -2.625827074051e+00
G1-1 904 3 -6.141197601180e+00 -3.185225047840e-01 7.162933120176e+01 8.678270339966e+00 -2.644085407257e+00
G1-1 904 4 -9.231580714229e+00 -1.256872413435e+00 7.303099382032e+01 8.642298698425e+00 -2.716636180878e+00
G1-1 905 1 -7.230344958457e+00 -4.225647423230e+00 8.231502389332e+01 8.780113220215e+00 -2.440973758698e+00
G1-1 905 2 -6.421981367866e+00 -6.751606353898e+00 8.491891272080e+01 6.642953395844e+00 -1.353739142418e+00
G1-1 905 3 -9.560244736695e+00 -4.836696778678e+00 8.437924311631e+01 8.752037048340e+00 -2.498411178589e+00
G1-1 905 4 -9.560244736695e+00 -5.315854293820e+00 8.252588887309e+01 8.698479652405e+00 -2.607571363449e+00
G1-1 906 1 -8.302910267833e+00 -1.327408347908e+01 1.246473675955e+02 5.071239948273e+00 -1.564704895020e+00
G1-1 906 2 -1.048001909058e+01 -1.323035867036e+01 1.193298549152e+02 6.066002845764e+00 -1.930596947670e+00
G1-1 906 3 -7.382706835463e+00 -1.347853164462e+01 1.191526114776e+02 5.181488037109e+00 -1.586145281792e+00
G1-1 906 4 -8.805933534976e+00 -1.614146124927e+01 1.233902465781e+02 5.242048263550e+00 -1.627748847008e+00
G1-1 907 1 -1.430836029214e+01 -1.019159697203e+01 1.183870220155e+02 4.863983154297e+00 -1.471975207329e+00
G1-1 907 2 -1.427225038091e+01 -7.097488628623e+00 1.198580344290e+02 4.915974140167e+00 -1.496199488640e+00
G1-1 907 3 -1.704654835839e+01 -8.073597290280e+00 1.189364104334e+02 4.607159137726e+00 -1.365504384041e+00
G1-1 907 4 -1.704654835839e+01 -8.773066067653e+00 1.225162107344e+02 4.616064548492e+00 -1.385113477707e+00
G1-1 908 1 -1.156618857622e+01 -1.058766491057e+01 1.162484264807e+02 4.753261089325e+00 -1.411520719528e+00
G1-1 908 2 -8.468876085347e+00 -1.083583788483e+01 1.160711849292e+02 4.852821350098e+00 -1.446100354195e+00
G1-1 908 3 -1.126602188647e+01 -8.084664858098e+00 1.141836105234e+02 5.199493408203e+00 -1.585123658180e+00
G1-1 908 4 -1.153007819347e+01 -7.493556685039e+00 1.177194388943e+02 5.740923881531e+00 -1.805139064789e+00
G1-1 909 1 -1.071532872972e+01 -1.411642713065e+01 1.156182495541e+02 6.382215023041e+00 -2.040388345718e+00
G1-1 909 2 -1.009941435820e+01 -1.702752970956e+01 1.129301639288e+02 1.846584200859e+00 -1.541291270405e-02
G1-1 909 3 -7.618016120961e+00 -1.436460010491e+01 1.154410080025e+02 6.234423160553e+00 -1.977774500847e+00
G1-1 909 4 -8.241525726118e+00 -1.702752970956e+01 1.156732402578e+02 4.634069919586e+00 -1.377522826195e+00
G1-1 910 1 6.980867898767e+00 -8.075498441942e+00 5.838501269197e+01 5.982498645782e+00 -1.886524319649e+00
G1-1 910 2 8.594773145856e+00 -5.428444846742e+00 6.069725117052e+01 6.528499126434e+00 -2.080964088440e+00
G1-1 910 3 1.070363043427e+01 -9.395441356219e+00 6.038777876192e+01 5.142526149750e+00 -1.590072631836e+00
G1-1 910 4 1.084636271453e+01 -7.032029005609e+00 5.659834879405e+01 5.621661186218e+00 -1.791079163551e+00
G1-1 911 1 1.091588566259e+01 -1.010036451372e+01 7.600764556111e+01 7.829020500183e+00 -2.530101776123e+00
G1-1 911 2 6.366033110431e+00 -5.396391724285e+00 7.651978703982e+01 8.640583992004e+00 -2.719063758850e+00
G1-1 911 3 6.927698171531e+00 -9.783604448046e+00 7.715770087855e+01 8.603302955627e+00 -2.794216394424e+00
G1-1 911 4 9.720128300426e+00 -6.833863843215e+00 7.900956409133e+01 4.582084178925e+00 -1.030991792679e+00
G1-1 912 1 6.375113996807e+00 -6.213579568054e+00 5.732073480546e+01 6.364747047424e+00 -2.025197505951e+00
G1-1 912 2 7.989019361778e+00 -3.566525854974e+00 5.963297328400e+01 8.187417984009e+00 -2.687504768372e+00
G1-1 912 3 1.024060893045e+01 -5.170109895960e+00 5.553407090753e+01 5.402966022491e+00 -1.703016161919e+00
G1-1 912 4 8.137615727931e+00 -1.508225938489e+00 5.587942528769e+01 8.048843383789e+00 -2.651595592499e+00
G1-1 913 1 2.581198880163e+00 -1.639464425919e+01 5.958343388569e+01 3.215790748596e+00 -6.947277188301e-01
G1-1 913 2 4.891275023377e+00 -1.321872895990e+01 6.268587413942e+01 4.401863574982e+00 -1.214569091797e+00
G1-1 913 3 6.773826337975e+00 -1.639464425919e+01 5.958343388569e+01 3.532034635544e+00 -8.943133354187e-01
G1-1 913 4 4.431430318788e+00 -1.194846827002e+01 5.905360116781e+01 4.890625953674e+00 -1.447962045670e+00
G1-1 914 1 1.068161349224e+01 -1.147401550720e+01 7.285849464985e+01 7.163163185120e+00 -2.297855138779e+00
G1-1 914 2 6.764779323917e+00 -1.102106748063e+01 6.890484490995e+01 5.170291423798e+00 -1.485853552818e+00
G1-1 914 3 6.693425765421e+00 -1.115725579517e+01 7.400854996729e+01 5.556022167206e+00 -1.620229363441e+00
G1-1 914 4 8.094715968132e+00 -8.401718624377e+00 7.013533398365e+01 6.568858146667e+00 -2.039291620255e+00
G1-1 915 1 1.360234240209e+01 -1.016439689406e+01 6.471881668658e+01 6.056474208832e+00 -1.953396201134e+00
G1-1 915 2 1.166936133327e+01 -7.495366167049e+00 6.757881171889e+01 7.999425888062e+00 -2.617078065872e+00
G1-1 915 3 1.641460322570e+01 -9.477207153232e+00 6.960347068767e+01 4.814646720886e+00 -1.522943377495e+00
G1-1 915 4 1.641460322570e+01 -8.358658714794e+00 6.550697128039e+01 7.773780345917e+00 -2.725019216537e+00
G1-1 916 1 1.188272707203e+01 -1.323811896982e+01 7.079292956095e+01 4.496132850647e+00 -1.294785857201e+00
G1-1 916 2 7.965893139464e+00 -1.278517047173e+01 6.683927793497e+01 5.492419719696e+00 -1.652425289154e+00
G1-1 916 3 1.122881085249e+01 -1.283485257825e+01 6.520977009027e+01 5.341790676117e+00 -1.642341494560e+00
G1-1 916 4 9.848444218300e+00 -1.596108577103e+01 6.811867075976e+01 4.457337379456e+00 -1.266203999519e+00
G1-1 917 1 -8.475193163910e+00 3.641535912438e+00 5.609542053816e+01 5.365825176239e+00 -1.595907449722e+00
G1-1 917 2 -1.004220966333e+01 5.365555593372e+00 6.083793038650e+01 8.686591148376e+00 -2.627322673798e+00
G1-1 917 3 -7.700734780395e+00 8.427808147528e+00 5.721545223474e+01 8.662994384766e+00 -2.674539566040e+00
G1-1 917 4 -1.004220966333e+01 7.521763937332e+00 5.710326669534e+01 5.816067218781e+00 -1.325916051865e+00
G1-1 918 1 -1.386484378203e+01 -7.790212850731e+00 5.624183134195e+01 5.357296466827e+00 -1.695089340210e+00
G1-1 918 2 -1.657735356063e+01 -9.350644014298e+00 5.610912186622e+01 5.594830513000e+00 -1.788577675819e+00
G1-1 918 3 -1.225903300480e+01 -1.039934613153e+01 6.066460028101e+01 5.636478900909e+00 -1.788559198380e+00
G1-1 918 4 -1.657735356063e+01 -8.419995787317e+00 6.086552942707e+01 5.099322319031e+00 -1.592063188553e+00
G1-1 919 1 -1.771352549156e+01 -1.953094835892e-01 6.936192137616e+01 4.047937393188e+00 -1.217483401299e+00
G1-1 919 2 -1.771352549156e+01 -3.406148333242e+00 6.529153982833e+01 3.854207515717e+00 -1.103886604309e+00
G1-1 919 3 -1.771352549156e+01 1.960899237854e+00 6.562725862805e+01 4.514237880707e+00 -1.417007803917e+00
G1-1 919 4 -1.435942352531e+01 1.960898854742e+00 6.562726051414e+01 8.516385078430e+00 -2.968407630920e+00
G1-1 920 1 -1.639219446211e+01 -1.170972564314e+00 5.915243433842e+01 3.961621999741e+00 -1.206176161766e+00
G1-1 920 2 -1.211627743002e+01 -2.589641683901e+00 6.286681975501e+01 7.077700614929e+00 -2.300983428955e+00
G1-1 920 3 -1.303809249586e+01 9.054886291602e-01 6.315022301476e+01 8.325039863586e+00 -3.351001977921e+00
G1-1 920 4 -1.639219446211e+01 -4.461559383987e+00 6.281450421505e+01 4.950456142426e+00 -1.538361072540e+00
G1-1 921 1 -1.108719540939e+01 4.175688318964e+00 4.977091981521e+01 6.058053493500e+00 -1.969787120819e+00
G1-1 921 2 -8.739360049428e+00 3.328304046691e+00 5.294175639871e+01 8.534077644348e+00 -2.932547330856e+00
