# Integration point output from Abaqus ODB
# ODB:   G:\01_Forschung\01_Creep\00_UMAT\UMAT_CLAUDE\Schachter_3D\G1_schachter_seed5.odb
# Step:  Load
# Frame: -1
# Time:  4.800000000000e+03
#
# Columns:
# instance  elementLabel  integrationPoint  x  y  z  SDV3  SDV4
#
G1-1 8506 4 -1.817418055755e+01 -1.817263908851e+01 6.539005363732e+01 6.962664127350e+00 -2.331194162369e+00
G1-1 8507 1 -8.382654556445e+00 -2.736501048928e+00 7.830889223573e+01 6.780622005463e+00 -1.052316665649e+00
G1-1 8507 2 -1.011626660201e+01 -1.185911606016e+00 7.837642192538e+01 8.897861480713e+00 -2.292286872864e+00
G1-1 8507 3 -8.181040552985e+00 -9.610308673354e-01 7.799448270805e+01 6.121543884277e+00 -6.290162205696e-01
G1-1 8507 4 -1.011626660201e+01 -1.830931279238e+00 7.681035053074e+01 8.928277015686e+00 -2.229890584946e+00
G1-1 8508 1 -7.899173787846e+00 -5.076313209586e+00 7.977546285570e+01 8.553694725037e+00 -2.438016414642e+00
G1-1 8508 2 -9.632785715529e+00 -5.331778509874e+00 8.028789130002e+01 8.731798171997e+00 -2.553686380386e+00
G1-1 8508 3 -8.113059223772e+00 -7.018519389477e+00 8.015959596907e+01 8.187886238098e+00 -2.432315587997e+00
G1-1 8508 4 -7.652709143794e+00 -6.218803243480e+00 8.187939209933e+01 8.719233512878e+00 -2.577256202698e+00
G1-1 8509 1 -7.760768785769e+00 -2.824202408058e+00 7.928997431377e+01 8.788948059082e+00 -2.446317672729e+00
G1-1 8509 2 -7.481916452862e+00 -2.202440323068e+00 8.096628489963e+01 8.794423103333e+00 -2.442181348801e+00
G1-1 8509 3 -7.559154900190e+00 -1.048732255935e+00 7.897556478610e+01 8.778079032898e+00 -2.476423740387e+00
G1-1 8509 4 -9.494380831333e+00 -1.273612994616e+00 7.935750400343e+01 8.928671836853e+00 -2.186765909195e+00
G1-1 8510 1 6.320298714162e+00 2.206976305753e+00 8.012641714255e+01 8.637413978577e+00 -2.735323429108e+00
G1-1 8510 2 8.346993040308e+00 2.206976305753e+00 8.023286033819e+01 8.292812347412e+00 -2.609141588211e+00
G1-1 8510 3 7.915601053490e+00 7.482575496497e-01 8.065575341895e+01 8.651547431946e+00 -2.724093675613e+00
G1-1 8510 4 7.175697031975e+00 5.197077431612e-01 7.930903221066e+01 7.227663516998e+00 -1.928533554077e+00
G1-1 8511 1 -1.236017834523e+01 -6.249802920594e+00 3.538904897612e+01 5.760499954224e+00 -1.884909749031e+00
G1-1 8511 2 -1.231247219523e+01 -6.157743093353e+00 3.726262690240e+01 5.712205410004e+00 -1.864970922470e+00
G1-1 8511 3 -1.424269577590e+01 -5.606480107054e+00 3.698501545996e+01 5.714797496796e+00 -1.867700099945e+00
G1-1 8511 4 -1.425315706346e+01 -7.229916807314e+00 3.676831278140e+01 5.652638435364e+00 -1.850694894791e+00
G1-1 8512 1 -1.060971069776e+01 6.968442441616e-01 3.011535723140e+01 6.344573974609e+00 -2.073781967163e+00
G1-1 8512 2 -1.268716581196e+01 2.016319566787e+00 3.068491294490e+01 5.728930473328e+00 -1.840261578560e+00
G1-1 8512 3 -1.135824891997e+01 1.786146480718e+00 3.224659075662e+01 6.121176242828e+00 -1.982912302017e+00
G1-1 8512 4 -1.111818790191e+01 3.231076478105e+00 3.137503314057e+01 6.256302356720e+00 -2.027977466583e+00
G1-1 8513 1 -8.471614294828e+00 -1.597751057666e+01 8.013196802126e+01 5.022520542145e+00 -1.421191334724e+00
G1-1 8513 2 -9.517615765772e+00 -1.809550414707e+01 8.202243083888e+01 3.669384717941e+00 -8.250858783722e-01
G1-1 8513 3 -9.517615765772e+00 -1.809550414707e+01 7.983151685860e+01 3.325331211090e+00 -6.344171166420e-01
G1-1 8513 4 -7.654225760237e+00 -1.809550414707e+01 8.202243083888e+01 4.890316009521e+00 -1.388378620148e+00
G1-1 8514 1 -2.774178519635e+00 -1.622096207692e+01 7.550613721680e+01 5.080483436584e+00 -1.430751442909e+00
G1-1 8514 2 -1.476191624951e+00 -1.626838712095e+01 7.635699509007e+01 5.116000175476e+00 -1.449552416801e+00
G1-1 8514 3 -2.099319237600e+00 -1.779305084967e+01 7.702920226859e+01 4.788171768188e+00 -1.311175346375e+00
G1-1 8514 4 -2.099319237600e+00 -1.779305084967e+01 7.483828676243e+01 4.604373931885e+00 -1.224081277847e+00
G1-1 8515 1 -1.707213788329e+01 -1.300312441674e+01 7.262168386232e+01 4.772400856018e+00 -1.519189238548e+00
G1-1 8515 2 -1.835391036570e+01 -1.140430073471e+01 7.044699379444e+01 4.016093254089e+00 -1.229403972626e+00
G1-1 8515 3 -1.835391036570e+01 -1.333892125461e+01 7.151648722668e+01 4.639794826508e+00 -1.478239536285e+00
G1-1 8515 4 -1.835391036570e+01 -1.139392706958e+01 7.266274008482e+01 3.835022687912e+00 -1.166874766350e+00
G1-1 8516 1 -1.594586395016e+01 -1.678363754420e+01 7.998667549854e+01 3.897719383240e+00 -1.199294686317e+00
G1-1 8516 2 -1.534486950167e+01 -1.828580502779e+01 7.928001237136e+01 3.820215940475e+00 -1.149493098259e+00
G1-1 8516 3 -1.534486950167e+01 -1.828580502779e+01 8.147092823774e+01 3.719756364822e+00 -1.120030045509e+00
G1-1 8516 4 -1.720825938933e+01 -1.828580502779e+01 7.928001237136e+01 3.600483179092e+00 -1.123746633530e+00
G1-1 8517 1 -6.884704243908e+00 1.027567740817e+01 6.128853192909e+01 8.716247558594e+00 -2.600700855255e+00
G1-1 8517 2 -7.167206530610e+00 1.204034604820e+01 6.092162660994e+01 7.975051879883e+00 -2.411663770676e+00
G1-1 8517 3 -4.233405354013e+00 1.167194486145e+01 6.076499258796e+01 8.680062294006e+00 -2.655623912811e+00
G1-1 8517 4 -7.030211072168e+00 1.119209473912e+01 5.948081200777e+01 8.712576866150e+00 -2.629314661026e+00
G1-1 8518 1 -4.844325034378e+00 8.865835028139e+00 5.702079336136e+01 8.410629272461e+00 -3.280544757843e+00
G1-1 8518 2 -7.176956377214e+00 1.026235733536e+01 5.606223309581e+01 8.211829185486e+00 -3.707138299942e+00
G1-1 8518 3 -6.884102603184e+00 1.063297649267e+01 5.718549933896e+01 8.627998352051e+00 -2.929095745087e+00
G1-1 8518 4 -5.352891637156e+00 1.137307606266e+01 5.557840566140e+01 8.181256294250e+00 -3.785813570023e+00
G1-1 8519 1 -1.670188021310e+01 -1.491206653727e+01 7.921514406203e+01 3.342951536179e+00 -9.882755279541e-01
G1-1 8519 2 -1.796427612379e+01 -1.475100586704e+01 7.935756305838e+01 3.613507747650e+00 -1.132351636887e+00
G1-1 8519 3 -1.668401665888e+01 -1.385440458955e+01 7.839308473267e+01 3.482898712158e+00 -1.035443902016e+00
G1-1 8519 4 -1.796427612379e+01 -1.458076671952e+01 7.746897682368e+01 4.058583736420e+00 -1.284924864769e+00
G1-1 8520 1 -1.014722152228e+01 -1.262429800494e+01 6.642775802600e+01 4.820156097412e+00 -1.434612154961e+00
G1-1 8520 2 -1.002832336045e+01 -1.431888821450e+01 6.414871553651e+01 4.407348155975e+00 -1.289473176003e+00
G1-1 8520 3 -1.053646064720e+01 -1.459475784679e+01 6.610974887107e+01 4.420634746552e+00 -1.292278647423e+00
G1-1 8520 4 -1.237535046524e+01 -1.349018341333e+01 6.558602869558e+01 4.629370212555e+00 -1.409394502640e+00
G1-1 8521 1 -1.219946772326e+01 -1.624816584413e+01 7.906998748404e+01 4.341180324554e+00 -1.234076380730e+00
G1-1 8521 2 -1.344781674847e+01 -1.780389531447e+01 7.836922365120e+01 3.265336751938e+00 -8.103587627411e-01
G1-1 8521 3 -1.288494764114e+01 -1.629796694307e+01 7.761865871942e+01 3.813624620438e+00 -1.033583879471e+00
G1-1 8521 4 -1.158442705155e+01 -1.780389531447e+01 7.836922365120e+01 3.957890510559e+00 -1.050909638405e+00
G1-1 8522 1 -1.179758475954e+01 -1.671352322175e+01 7.997895445646e+01 4.032562732697e+00 -1.079049468040e+00
G1-1 8522 2 -1.304593378476e+01 -1.826925292785e+01 7.927819062362e+01 3.586637496948e+00 -9.452878236771e-01
G1-1 8522 3 -1.118254408784e+01 -1.826925292785e+01 7.927819062362e+01 3.534701824188e+00 -8.298427462578e-01
G1-1 8522 4 -1.118254408784e+01 -1.826925292785e+01 8.146910460391e+01 3.087815523148e+00 -5.731319189072e-01
G1-1 8523 1 -1.480384399986e+01 -7.695108163423e+00 7.077657239141e+01 5.334969997406e+00 -1.703853607178e+00
G1-1 8523 2 -1.379582103752e+01 -6.849597827023e+00 6.842552599782e+01 5.305337429047e+00 -1.672495484352e+00
G1-1 8523 3 -1.519208446160e+01 -8.273001023076e+00 6.804749689692e+01 4.853480339050e+00 -1.521091938019e+00
G1-1 8523 4 -1.524529369103e+01 -6.111525297727e+00 6.854736058543e+01 5.197500228882e+00 -1.658894777298e+00
G1-1 8524 1 -1.499816583744e+01 -1.677871370660e+01 7.672507826126e+01 3.518775463104e+00 -9.919527173042e-01
G1-1 8524 2 -1.556103494477e+01 -1.828464231376e+01 7.747564319303e+01 3.626231193542e+00 -1.063606500626e+00
G1-1 8524 3 -1.742442506819e+01 -1.828464231376e+01 7.747564319303e+01 5.039927959442e+00 -1.655193686485e+00
G1-1 8524 4 -1.742442506819e+01 -1.828464231376e+01 7.528472391469e+01 5.132339000702e+00 -1.676950931549e+00
G1-1 8525 1 -1.633199191597e+01 -1.486969845788e+01 7.300944146117e+01 4.344264507294e+00 -1.356110453606e+00
G1-1 8525 2 -1.761376439838e+01 -1.704284783104e+01 7.294818979440e+01 5.341711044312e+00 -1.752769112587e+00
G1-1 8525 3 -1.761376439838e+01 -1.520549529575e+01 7.190424482552e+01 5.050818443298e+00 -1.638769268990e+00
G1-1 8525 4 -1.521860123551e+01 -1.552888853770e+01 7.219187910689e+01 4.618413925171e+00 -1.444454431534e+00
G1-1 8526 1 -7.448246258357e+00 1.532521823223e+01 5.456380609880e+01 8.605104446411e+00 -2.877315521240e+00
G1-1 8526 2 -5.810022629002e+00 1.536828007524e+01 5.434357867620e+01 8.616290092468e+00 -2.862254142761e+00
G1-1 8526 3 -7.480345209338e+00 1.427362380905e+01 5.464180788413e+01 7.917291164398e+00 -4.344671726227e+00
G1-1 8526 4 -6.828352913801e+00 1.499472766834e+01 5.322055221392e+01 7.891005039215e+00 -4.440822124481e+00
G1-1 8527 1 -5.438066177688e+00 1.450759145365e+01 5.675067932637e+01 8.594347000122e+00 -2.857301235199e+00
G1-1 8527 2 -7.120044139358e+00 1.521022120702e+01 5.539715559503e+01 8.584933280945e+00 -2.879703521729e+00
G1-1 8527 3 -5.481820510004e+00 1.525328257851e+01 5.517692911547e+01 8.296875953674e+00 -3.471858739853e+00
G1-1 8527 4 -7.152143090340e+00 1.415862678384e+01 5.547515738036e+01 8.672183990479e+00 -2.734910964966e+00
G1-1 8528 1 -7.351361212386e-01 1.221793801984e+01 5.455800128181e+01 8.131969451904e+00 -3.840500593185e+00
G1-1 8528 2 -8.251861088407e-01 1.066027566908e+01 5.421945207374e+01 7.905369281769e+00 -4.244256019592e+00
G1-1 8528 3 -1.581483586100e+00 1.124484428177e+01 5.556038240776e+01 8.058884620667e+00 -3.988290071487e+00
G1-1 8528 4 -2.825084444747e+00 1.207253738911e+01 5.462737419764e+01 7.778367996216e+00 -4.547580242157e+00
G1-1 8529 1 -6.725442799921e+00 1.275235802386e+01 6.035876668310e+01 8.633232116699e+00 -2.743083715439e+00
G1-1 8529 2 -5.013363050719e+00 1.329180803851e+01 5.890421701978e+01 7.976243019104e+00 -2.446778535843e+00
G1-1 8529 3 -3.791641623325e+00 1.238395683711e+01 6.020213171807e+01 6.931835174561e+00 -1.961448073387e+00
G1-1 8529 4 -6.588447341480e+00 1.190410671478e+01 5.891795113789e+01 8.706357002258e+00 -2.631350994110e+00
G1-1 8530 1 1.567268115996e+01 -1.702018092973e+01 7.152245660681e+01 4.613841533661e+00 -1.458976507187e+00
G1-1 8530 2 1.528037979290e+01 -1.834164522852e+01 7.031402438656e+01 4.733909130096e+00 -1.503646016121e+00
G1-1 8530 3 1.714376968056e+01 -1.834164522852e+01 7.250493989272e+01 5.299730777740e+00 -1.739259362221e+00
G1-1 8530 4 1.528037979290e+01 -1.834164522852e+01 7.250493989272e+01 4.973124980927e+00 -1.592112302780e+00
G1-1 8531 1 9.576821251733e+00 -4.998364313755e+00 5.681442794579e+01 5.958385944366e+00 -1.908022284508e+00
G1-1 8531 2 9.457867645407e+00 -7.515803392366e+00 5.658883197013e+01 5.449760437012e+00 -1.717219948769e+00
G1-1 8531 3 1.144401572054e+01 -6.420960365901e+00 5.575244407712e+01 5.602649688721e+00 -1.790192484856e+00
G1-1 8531 4 1.088665907556e+01 -6.873513361694e+00 5.832896855334e+01 5.414813041687e+00 -1.706923961639e+00
G1-1 8532 1 1.343302965945e+01 -1.182761441075e+01 7.947179386429e+01 4.772996902466e+00 -1.432517051697e+00
G1-1 8532 2 1.477120175300e+01 -9.730008825097e+00 7.970109865020e+01 3.591641664505e+00 -1.003872632980e+00
G1-1 8532 3 1.521602057279e+01 -1.165478519732e+01 7.838712210803e+01 5.222202777863e+00 -1.667364716530e+00
G1-1 8532 4 1.448997807916e+01 -9.485401358399e+00 7.794985781401e+01 4.187297821045e+00 -1.238567113876e+00
G1-1 8533 1 -1.615702397715e-01 1.376678753751e+01 6.576595811999e+01 6.326843738556e+00 -1.935958862305e+00
G1-1 8533 2 -1.910104441969e+00 1.231575561418e+01 6.751379533703e+01 7.939748287201e+00 -2.529940605164e+00
G1-1 8533 3 3.521719041422e-01 1.219998921336e+01 6.722204469522e+01 8.199629783630e+00 -2.628258228302e+00
G1-1 8533 4 -6.412929169915e-01 1.410020002630e+01 6.761392450401e+01 6.819942474365e+00 -2.130360841751e+00
G1-1 8534 1 7.491956142303e+00 -1.004671281248e+01 8.617701812570e+01 8.685574531555e+00 -2.647257804871e+00
G1-1 8534 2 6.467599371962e+00 -1.125730944488e+01 8.491598016802e+01 8.629784584045e+00 -2.750959157944e+00
G1-1 8534 3 8.169761593639e+00 -1.051757135287e+01 8.434043559601e+01 8.321703910828e+00 -2.580357789993e+00
G1-1 8534 4 7.809060177099e+00 -1.185002370696e+01 8.625607874455e+01 8.373840332031e+00 -2.624979496002e+00
G1-1 8535 1 8.462675194310e+00 -1.682018586603e+01 7.590896494783e+01 4.200729370117e+00 -1.081752061844e+00
G1-1 8535 2 7.652115524857e+00 -1.829443244468e+01 7.457486120077e+01 4.233003616333e+00 -1.100888252258e+00
G1-1 8535 3 9.515505412511e+00 -1.829443244468e+01 7.457486120077e+01 3.754160404205e+00 -9.133293032646e-01
G1-1 8535 4 9.515505412511e+00 -1.829443244468e+01 7.676577859302e+01 3.688378095627e+00 -8.628034591675e-01
G1-1 8536 1 -6.456753592938e+00 2.999399883080e+00 5.826786546711e+01 8.475283622742e+00 -3.069287300110e+00
G1-1 8536 2 -7.341322847988e+00 2.238870106548e+00 5.650328118326e+01 8.572736740112e+00 -2.864627599716e+00
G1-1 8536 3 -8.278442727094e+00 2.496340352510e+00 5.911617895457e+01 8.581077575684e+00 -2.855825424194e+00
G1-1 8536 4 -8.421085869669e+00 3.635154772646e+00 5.711649901054e+01 8.574048995972e+00 -2.865958452225e+00
G1-1 8537 1 3.938050088511e+00 3.507716933240e+00 5.918782061174e+01 8.577399253845e+00 -2.875681638718e+00
G1-1 8537 2 1.957481601850e+00 4.059022344646e+00 5.800816646357e+01 8.408754348755e+00 -3.208535909653e+00
G1-1 8537 3 3.941815041951e+00 5.374681888193e+00 5.902821988275e+01 8.588406562805e+00 -2.874044895172e+00
G1-1 8537 4 4.159886074371e+00 4.287257680281e+00 5.745245396113e+01 8.324980735779e+00 -3.372822284698e+00
G1-1 8538 1 1.626512843503e+01 -8.469741449205e+00 7.661652082831e+01 4.634102821350e+00 -1.481576919556e+00
G1-1 8538 2 1.816340163107e+01 -7.834472919524e+00 7.623066655671e+01 3.604774475098e+00 -1.114350557327e+00
G1-1 8538 3 1.816340163107e+01 -9.527687679100e+00 7.776664249904e+01 2.871409416199e+00 -8.188372850418e-01
G1-1 8538 4 1.816340163107e+01 -9.516522863671e+00 7.524792548703e+01 3.286757469177e+00 -9.665368199348e-01
G1-1 8539 1 6.735148217977e+00 -1.161880942843e+01 4.595866306662e+01 4.363676548004e+00 -1.332692742348e+00
G1-1 8539 2 6.510796544753e+00 -1.411089321734e+01 4.829831500977e+01 3.839086532593e+00 -1.117247700691e+00
G1-1 8539 3 8.137976814706e+00 -1.401861651683e+01 4.643620736019e+01 4.091718673706e+00 -1.239627718925e+00
G1-1 8539 4 8.005417011279e+00 -1.306388386321e+01 4.845458830609e+01 4.185704708099e+00 -1.263652443886e+00
G1-1 8540 1 -8.264354419093e+00 -9.685725432053e+00 6.632781989100e+01 5.696049690247e+00 -1.741778373718e+00
G1-1 8540 2 -5.946047658387e+00 -7.960332819714e+00 6.689801449568e+01 6.629582881927e+00 -2.077360391617e+00
G1-1 8540 3 -7.268637385071e+00 -9.108559321789e+00 6.392454060764e+01 5.474439144135e+00 -1.663046598434e+00
G1-1 8540 4 -7.983763901249e+00 -7.009798262779e+00 6.439871405598e+01 6.300863265991e+00 -1.979881167412e+00
G1-1 8541 1 1.519339412165e+01 -5.863617462600e+00 6.950242297713e+01 5.317505359650e+00 -1.704187035561e+00
G1-1 8541 2 1.467681349121e+01 -4.158778172462e+00 6.958345041599e+01 5.473576545715e+00 -1.755208969116e+00
G1-1 8541 3 1.461550552696e+01 -4.919371686322e+00 7.166423816025e+01 6.435814857483e+00 -2.108507633209e+00
G1-1 8541 4 1.686350923414e+01 -5.230097140515e+00 7.069791701109e+01 4.799226284027e+00 -1.537259936333e+00
G1-1 8542 1 -6.807426835664e+00 -1.668289243146e+00 6.497091150485e+01 8.596716880798e+00 -2.819856643677e+00
G1-1 8542 2 -8.750882553819e+00 -1.901479260697e+00 6.520345083734e+01 8.550645828247e+00 -2.793673276901e+00
G1-1 8542 3 -8.428538918821e+00 -3.758794077349e+00 6.438603178576e+01 7.123713970184e+00 -2.277644395828e+00
G1-1 8542 4 -8.694375847122e+00 -2.911367321361e+00 6.689692703904e+01 7.866476535797e+00 -2.527315616608e+00
G1-1 8543 1 1.533040463121e+01 -1.190661740860e+01 5.906686215978e+01 5.310875892639e+00 -1.703386545181e+00
G1-1 8543 2 1.720104087868e+01 -1.058822985282e+01 5.835228326462e+01 5.097008705139e+00 -1.623584747314e+00
G1-1 8543 3 1.546101731694e+01 -1.190252986979e+01 5.672988520029e+01 5.268355846405e+00 -1.689737677574e+00
G1-1 8543 4 1.579916391267e+01 -1.005242145278e+01 5.744708448761e+01 5.296306610107e+00 -1.694608807564e+00
G1-1 8544 1 -8.727694616363e+00 -2.236950149352e+00 7.211824303470e+01 8.403766632080e+00 -2.505837678909e+00
G1-1 8544 2 -6.636127598538e+00 -3.140828145028e+00 7.199099895040e+01 8.081974029541e+00 -2.445992708206e+00
G1-1 8544 3 -7.126278051172e+00 -6.701646099118e-01 7.118712541560e+01 8.722810745239e+00 -2.565558195114e+00
G1-1 8544 4 -7.109213088419e+00 -1.748223289193e+00 7.323538156170e+01 8.722790718079e+00 -2.574153661728e+00
G1-1 8545 1 -1.698035470656e+01 -1.044604071753e+01 6.666600763486e+01 4.031345367432e+00 -1.211301803589e+00
G1-1 8545 2 -1.833224353257e+01 -1.073537440583e+01 6.530898910426e+01 4.670848369598e+00 -1.468469619751e+00
G1-1 8545 3 -1.833224353257e+01 -1.268783781741e+01 6.634238237902e+01 5.221074104309e+00 -1.683585405350e+00
G1-1 8545 4 -1.833224353257e+01 -1.078424342001e+01 6.748302066213e+01 4.321749687195e+00 -1.340593218803e+00
G1-1 8546 1 4.243363945046e+00 -1.670672742162e+01 7.571483119708e+01 4.838798522949e+00 -1.323993325233e+00
G1-1 8546 2 3.033133970169e+00 -1.826764901070e+01 7.504623693348e+01 4.440380096436e+00 -1.152598619461e+00
G1-1 8546 3 4.896523986960e+00 -1.826764901070e+01 7.723715621182e+01 4.561291694641e+00 -1.213991045952e+00
G1-1 8546 4 3.033133970169e+00 -1.826764901070e+01 7.723715621182e+01 4.839689731598e+00 -1.336720585823e+00
G1-1 8547 1 -6.909758828493e+00 -1.584820457538e+01 4.828741613458e+01 3.530515193939e+00 -9.995840787888e-01
G1-1 8547 2 -5.213035711834e+00 -1.569996561297e+01 4.600763230478e+01 3.336482524872e+00 -9.148705005646e-01
G1-1 8547 3 -4.709823223465e+00 -1.573898616948e+01 4.910048663172e+01 3.238996744156e+00 -8.437294960022e-01
G1-1 8547 4 -5.942533441270e+00 -1.731274083608e+01 4.841700536470e+01 3.242595434189e+00 -8.729889392853e-01
G1-1 8548 1 1.053592489434e+01 -1.388215881944e+01 3.091628679655e+01 4.685557365417e+00 -1.517243266106e+00
G1-1 8548 2 1.140013635049e+01 -1.224633167178e+01 3.158235507998e+01 5.038870811462e+00 -1.643319010735e+00
G1-1 8548 3 9.601082504513e+00 -1.433149958685e+01 3.233533871628e+01 4.506193637848e+00 -1.447140455246e+00
G1-1 8548 4 1.202354293432e+01 -1.400864605323e+01 3.245989605513e+01 4.769282817841e+00 -1.548987746239e+00
G1-1 8549 1 2.749879436596e+00 3.150152319231e+00 6.031514968343e+01 8.582225799561e+00 -2.876232385635e+00
G1-1 8549 2 7.693110015073e-01 3.701457730637e+00 5.913549553527e+01 8.486297607422e+00 -3.062350511551e+00
G1-1 8549 3 4.494109255315e-01 2.983582020470e+00 6.092343721557e+01 8.585638046265e+00 -2.873848915100e+00
G1-1 8549 4 1.430948061013e+00 4.806125106482e+00 6.146001027813e+01 8.614034652710e+00 -2.834582328796e+00
G1-1 8550 1 -7.562801644212e+00 -7.591535037258e+00 5.869784029081e+01 5.659058094025e+00 -1.772678375244e+00
G1-1 8550 2 -7.057464517738e+00 -9.176821754953e+00 5.832993108984e+01 5.231990337372e+00 -1.607808232307e+00
G1-1 8550 3 -6.079522136012e+00 -7.435158528885e+00 6.023675429863e+01 5.978458881378e+00 -1.875871062279e+00
G1-1 8550 4 -7.029002938915e+00 -9.036023253123e+00 6.065966102726e+01 5.419037818909e+00 -1.664650321007e+00
G1-1 8551 1 -9.208590397585e+00 -5.808570792142e+00 5.900565436792e+01 5.833454608917e+00 -1.850057244301e+00
G1-1 8551 2 -1.161053484877e+01 -5.642059882965e+00 5.994081023240e+01 5.738617420197e+00 -1.829977512360e+00
G1-1 8551 3 -9.389917972704e+00 -5.154297536414e+00 6.144164666662e+01 6.273942470551e+00 -2.004628181458e+00
G1-1 8551 4 -9.428785607845e+00 -3.732959457088e+00 5.976343902602e+01 6.645351409912e+00 -2.151031494141e+00
G1-1 8552 1 -1.617852667254e+01 -1.312308191194e+01 6.486003096441e+01 4.801100254059e+00 -1.515043735504e+00
G1-1 8552 2 -1.814295737451e+01 -1.369218487730e+01 6.293462181766e+01 5.628810405731e+00 -1.835277676582e+00
G1-1 8552 3 -1.814295737451e+01 -1.375447487138e+01 6.512880352116e+01 5.324162483215e+00 -1.725008606911e+00
G1-1 8552 4 -1.814295737451e+01 -1.180201145980e+01 6.409541118944e+01 5.196272373199e+00 -1.669460892677e+00
G1-1 8553 1 8.413817744377e-01 1.172982111439e+01 5.374308960723e+01 7.703219890594e+00 -4.664391517639e+00
G1-1 8553 2 2.321380731913e+00 9.959135467098e+00 5.389653873629e+01 8.277701377869e+00 -3.470284223557e+00
G1-1 8553 3 7.513317868355e-01 1.017215852787e+01 5.340454039917e+01 8.106822967529e+00 -3.805150985718e+00
G1-1 8553 4 1.526806106745e+00 1.080243240652e+01 5.202428294798e+01 7.026053905487e+00 -5.956308364868e+00
G1-1 8554 1 2.580096141022e+00 -1.588187822923e+01 5.688524181950e+01 3.497064828873e+00 -8.702635765076e-01
G1-1 8554 2 4.754052102457e+00 -1.769135606687e+01 5.848941143966e+01 3.289060115814e+00 -7.762399911880e-01
G1-1 8554 3 3.950409302051e+00 -1.607499017293e+01 5.912584771572e+01 3.618803262711e+00 -9.103743433952e-01
G1-1 8554 4 2.890662085666e+00 -1.769135606687e+01 5.848941143966e+01 3.121161222458e+00 -6.710646748543e-01
G1-1 8555 1 -3.542554686981e+00 -1.669210923411e+01 7.503683053407e+01 4.901911735535e+00 -1.355521202087e+00
G1-1 8555 2 -4.731085333325e+00 -1.826419800686e+01 7.436898007969e+01 4.745512962341e+00 -1.306833863258e+00
G1-1 8555 3 -2.867695375475e+00 -1.826419800686e+01 7.436898007969e+01 4.370382308960e+00 -1.117675065994e+00
G1-1 8555 4 -2.867695375475e+00 -1.826419800686e+01 7.655989558585e+01 4.169021129608e+00 -1.019626617432e+00
G1-1 8556 1 -1.631079019838e+01 -1.757603003744e+01 6.370644671559e+01 5.618627071381e+00 -1.840816855431e+00
G1-1 8556 2 -1.817418055755e+01 -1.757603003744e+01 6.370644671559e+01 6.662896156311e+00 -2.222393512726e+00
G1-1 8556 3 -1.817418055755e+01 -1.570765137964e+01 6.483420310989e+01 6.103910446167e+00 -2.018462896347e+00
G1-1 8556 4 -1.817418055755e+01 -1.564536209284e+01 6.264002046334e+01 6.231741905212e+00 -2.062513113022e+00
G1-1 8557 1 -1.054085624270e+01 -2.876323568367e-01 6.645761463310e+01 8.481704711914e+00 -2.700725317001e+00
G1-1 8557 2 -1.241761981422e+01 -3.488894466936e-01 6.780753438218e+01 6.070907115936e+00 -1.820168137550e+00
G1-1 8557 3 -1.133756103999e+01 4.567314108428e-01 6.913917127569e+01 8.684933662415e+00 -2.637573719025e+00
G1-1 8557 4 -1.133756103999e+01 1.617766669562e+00 6.712819771440e+01 8.679691314697e+00 -2.649891376495e+00
G1-1 8558 1 -1.689251995218e+01 -7.997656942453e+00 6.370836313831e+01 4.511461734772e+00 -1.396329283714e+00
G1-1 8558 2 -1.831150855974e+01 -6.438737802998e+00 6.293271852869e+01 3.965338468552e+00 -1.184818267822e+00
G1-1 8558 3 -1.831150855974e+01 -8.759327833195e+00 6.389185541699e+01 4.546860218048e+00 -1.416282773018e+00
G1-1 8558 4 -1.831150855974e+01 -7.158965970396e+00 6.501298500464e+01 4.157724857330e+00 -1.271095156670e+00
G1-1 8559 1 3.897600978741e+00 1.145327235151e+01 5.696673645280e+01 8.731929779053e+00 -2.645322799683e+00
G1-1 8559 2 4.201455959253e+00 1.028790880884e+01 5.554668615068e+01 8.400345802307e+00 -3.283263921738e+00
G1-1 8559 3 4.635091245465e+00 1.191050817934e+01 5.546551617207e+01 8.447696685791e+00 -3.246324062347e+00
G1-1 8559 4 6.311103710538e+00 1.139088516134e+01 5.703009671639e+01 8.724069595337e+00 -2.681116342545e+00
G1-1 8560 1 -1.442234677646e+01 -1.677871370660e+01 7.604804631931e+01 4.105800628662e+00 -1.224919915199e+00
G1-1 8560 2 -1.498521588379e+01 -1.828464231376e+01 7.460769385884e+01 4.231374740601e+00 -1.298848152161e+00
G1-1 8560 3 -1.498521588379e+01 -1.828464231376e+01 7.679861125109e+01 3.983120203018e+00 -1.192159056664e+00
G1-1 8560 4 -1.684860577145e+01 -1.828464231376e+01 7.460769385884e+01 4.458206176758e+00 -1.418941259384e+00
G1-1 8561 1 -9.799858556403e+00 -1.579095179691e+01 6.931086779903e+01 4.316078186035e+00 -1.208176374435e+00
G1-1 8561 2 -9.736562076503e+00 -1.632690520563e+01 6.775851898333e+01 4.147709369659e+00 -1.148399472237e+00
G1-1 8561 3 -7.949712888524e+00 -1.772210215364e+01 6.856673254265e+01 3.657955646515e+00 -8.869131207466e-01
G1-1 8561 4 -9.813102776178e+00 -1.772210215364e+01 6.856673254265e+01 3.539184570312e+00 -8.703329563141e-01
